track_id,input1_latitude,input1_longitude,input2_latitude,input2_longitude,input3_latitude,input3_longitude,input4_latitude,input4_longitude,target_latitude,target_longitude,prediction_latitude,prediction_longitude,5_percentile_latitude,5_percentile_longitude,95_percentile_latitude,95_percentile_longitude 
131,9.300000190734863,-17.399999618530273,10.600000381469727,-18.100000381469727,10.600000381469727,-18.100000381469727,10.600000381469727,-18.100000381469727,12.0,-18.5,11.110586166381836,-18.57764434814453,10.759688377380371,-19.085084915161133,11.521387100219727,-18.06431007385254
131,10.600000381469727,-18.100000381469727,10.600000381469727,-18.100000381469727,10.600000381469727,-18.100000381469727,12.0,-18.5,12.0,-18.5,12.395666122436523,-18.950525283813477,12.03032112121582,-19.458209991455078,12.767592430114746,-18.426929473876953
131,10.600000381469727,-18.100000381469727,10.600000381469727,-18.100000381469727,12.0,-18.5,12.0,-18.5,12.0,-18.5,12.629205703735352,-19.048765182495117,12.253926277160645,-19.55320167541504,13.021537780761719,-18.524450302124023
131,10.600000381469727,-18.100000381469727,12.0,-18.5,12.0,-18.5,12.0,-18.5,13.300000190734863,-18.5,12.606090545654297,-19.01232147216797,12.238675117492676,-19.506507873535156,13.056612014770508,-18.507287979125977
131,12.0,-18.5,12.0,-18.5,12.0,-18.5,13.300000190734863,-18.5,13.300000190734863,-18.5,13.809656143188477,-19.005260467529297,13.414265632629395,-19.497303009033203,14.217576026916504,-18.502676010131836
131,12.0,-18.5,12.0,-18.5,13.300000190734863,-18.5,13.300000190734863,-18.5,13.300000190734863,-18.5,13.996020317077637,-19.005260467529297,13.585392951965332,-19.497303009033203,14.428827285766602,-18.502676010131836
131,12.0,-18.5,13.300000190734863,-18.5,13.300000190734863,-18.5,13.300000190734863,-18.5,14.699999809265137,-18.100000381469727,13.981478691101074,-19.005260467529297,13.579621315002441,-19.497303009033203,14.466163635253906,-18.502676010131836
131,13.300000190734863,-18.5,13.300000190734863,-18.5,13.300000190734863,-18.5,14.699999809265137,-18.100000381469727,14.699999809265137,-18.100000381469727,15.297755241394043,-18.618579864501953,14.866884231567383,-19.10393714904785,15.749212265014648,-18.121381759643555
131,13.300000190734863,-18.5,13.300000190734863,-18.5,14.699999809265137,-18.100000381469727,14.699999809265137,-18.100000381469727,15.800000190734863,-16.700000762939453,15.475643157958984,-18.520313262939453,15.035646438598633,-19.00973129272461,15.954893112182617,-18.015247344970703
131,13.300000190734863,-18.5,14.699999809265137,-18.100000381469727,14.699999809265137,-18.100000381469727,15.800000190734863,-16.700000762939453,15.800000190734863,-16.700000762939453,16.529499053955078,-17.202594757080078,16.08049774169922,-17.679332733154297,17.06305503845215,-16.71232795715332
131,14.699999809265137,-18.100000381469727,14.699999809265137,-18.100000381469727,15.800000190734863,-16.700000762939453,15.800000190734863,-16.700000762939453,16.600000381469727,-15.5,16.626014709472656,-16.823850631713867,16.170520782470703,-17.31222915649414,17.144119262695312,-16.368289947509766
131,14.699999809265137,-18.100000381469727,15.800000190734863,-16.700000762939453,15.800000190734863,-16.700000762939453,16.600000381469727,-15.5,17.200000762939453,-14.100000381469727,17.396015167236328,-15.835831642150879,16.922008514404297,-16.3730525970459,17.9464111328125,-15.289178848266602
131,15.800000190734863,-16.700000762939453,15.800000190734863,-16.700000762939453,16.600000381469727,-15.5,17.200000762939453,-14.100000381469727,17.399999618530273,-12.800000190734863,18.044261932373047,-14.144661903381348,17.561113357543945,-14.678895950317383,18.591846466064453,-13.64792537689209
132,0.0,0.0,0.800000011920929,-0.6000000238418579,0.699999988079071,-1.600000023841858,0.800000011920929,-2.299999952316284,0.800000011920929,-2.9000000953674316,0.9201755523681641,-3.1357269287109375,0.7807276844978333,-3.2746663093566895,1.0472785234451294,-2.9935760498046875
132,0.800000011920929,-0.6000000238418579,0.699999988079071,-1.600000023841858,0.800000011920929,-2.299999952316284,0.800000011920929,-2.9000000953674316,0.800000011920929,-3.200000047683716,0.7272818684577942,-3.644728183746338,0.5459035038948059,-3.847038984298706,0.8867509961128235,-3.4607322216033936
132,0.699999988079071,-1.600000023841858,0.800000011920929,-2.299999952316284,0.800000011920929,-2.9000000953674316,0.800000011920929,-3.200000047683716,0.800000011920929,-3.5,0.7398186326026917,-3.8152360916137695,0.564975380897522,-4.106684684753418,0.8932095766067505,-3.5681207180023193
132,0.800000011920929,-2.299999952316284,0.800000011920929,-2.9000000953674316,0.800000011920929,-3.200000047683716,0.800000011920929,-3.5,0.800000011920929,-3.799999952316284,0.7050702571868896,-3.916435480117798,0.5205664038658142,-4.247775554656982,0.8670321106910706,-3.632511615753174
132,0.800000011920929,-2.9000000953674316,0.800000011920929,-3.200000047683716,0.800000011920929,-3.5,0.800000011920929,-3.799999952316284,0.8999999761581421,-4.0,0.7050702571868896,-4.169199466705322,0.5205664038658142,-4.505897521972656,0.8670321106910706,-3.8628034591674805
132,0.800000011920929,-3.200000047683716,0.800000011920929,-3.5,0.800000011920929,-3.799999952316284,0.8999999761581421,-4.0,1.0,-4.199999809265137,0.8017410039901733,-4.380678176879883,0.6166714429855347,-4.732312202453613,0.9646590352058411,-4.047044277191162
132,0.800000011920929,-3.5,0.800000011920929,-3.799999952316284,0.8999999761581421,-4.0,1.0,-4.199999809265137,1.2000000476837158,-4.300000190734863,0.9547131061553955,-4.525854587554932,0.7731284499168396,-4.891626358032227,1.1128605604171753,-4.1716437339782715
132,0.800000011920929,-3.799999952316284,0.8999999761581421,-4.0,1.0,-4.199999809265137,1.2000000476837158,-4.300000190734863,1.399999976158142,-4.300000190734863,1.182157039642334,-4.618589401245117,1.0004818439483643,-4.989297866821289,1.3347208499908447,-4.249569892883301
132,0.8999999761581421,-4.0,1.0,-4.199999809265137,1.2000000476837158,-4.300000190734863,1.399999976158142,-4.300000190734863,1.7000000476837158,-4.300000190734863,1.4295897483825684,-4.563579082489014,1.2411068677902222,-4.940593242645264,1.5873799324035645,-4.188637733459473
132,1.0,-4.199999809265137,1.2000000476837158,-4.300000190734863,1.399999976158142,-4.300000190734863,1.7000000476837158,-4.300000190734863,2.0,-4.199999809265137,1.752325177192688,-4.490604400634766,1.5550622940063477,-4.864781856536865,1.9231312274932861,-4.110903263092041
132,1.2000000476837158,-4.300000190734863,1.399999976158142,-4.300000190734863,1.7000000476837158,-4.300000190734863,2.0,-4.199999809265137,2.299999952316284,-4.199999809265137,2.0926852226257324,-4.381143569946289,1.8842339515686035,-4.748047828674316,2.2797396183013916,-4.001160144805908
132,1.399999976158142,-4.300000190734863,1.7000000476837158,-4.300000190734863,2.0,-4.199999809265137,2.299999952316284,-4.199999809265137,2.5,-4.300000190734863,2.413147211074829,-4.3171539306640625,2.1898298263549805,-4.681556701660156,2.6152803897857666,-3.9411656856536865
132,1.7000000476837158,-4.300000190734863,2.0,-4.199999809265137,2.299999952316284,-4.199999809265137,2.5,-4.300000190734863,2.5,-4.300000190734863,2.603951930999756,-4.459788799285889,2.3561573028564453,-4.819868564605713,2.831507444381714,-4.088590621948242
132,2.0,-4.199999809265137,2.299999952316284,-4.199999809265137,2.5,-4.300000190734863,2.5,-4.300000190734863,2.5999999046325684,-4.400000095367432,2.5544862747192383,-4.537128448486328,2.284417152404785,-4.904283046722412,2.8057281970977783,-4.164886951446533
132,2.299999952316284,-4.199999809265137,2.5,-4.300000190734863,2.5,-4.300000190734863,2.5999999046325684,-4.400000095367432,2.5999999046325684,-4.400000095367432,2.5212857723236084,-4.587274551391602,2.226879596710205,-4.963894844055176,2.797130823135376,-4.207902908325195
132,2.5,-4.300000190734863,2.5,-4.300000190734863,2.5999999046325684,-4.400000095367432,2.5999999046325684,-4.400000095367432,2.5999999046325684,-4.400000095367432,2.504728078842163,-4.638789176940918,2.2023046016693115,-5.012862205505371,2.7862398624420166,-4.260133266448975
132,2.5,-4.300000190734863,2.5999999046325684,-4.400000095367432,2.5999999046325684,-4.400000095367432,2.5999999046325684,-4.400000095367432,2.700000047683716,-4.599999904632568,2.489755868911743,-4.591550827026367,2.1851980686187744,-4.972649574279785,2.775202512741089,-4.206967353820801
132,2.5999999046325684,-4.400000095367432,2.5999999046325684,-4.400000095367432,2.5999999046325684,-4.400000095367432,2.700000047683716,-4.599999904632568,2.700000047683716,-4.599999904632568,2.5533370971679688,-4.772394180297852,2.2433764934539795,-5.153649806976318,2.844487190246582,-4.387459754943848
132,2.5999999046325684,-4.400000095367432,2.5999999046325684,-4.400000095367432,2.700000047683716,-4.599999904632568,2.700000047683716,-4.599999904632568,2.700000047683716,-4.599999904632568,2.6033072471618652,-4.901287078857422,2.2975471019744873,-5.2868452072143555,2.8914973735809326,-4.517739295959473
132,2.5999999046325684,-4.400000095367432,2.700000047683716,-4.599999904632568,2.700000047683716,-4.599999904632568,2.700000047683716,-4.599999904632568,2.799999952316284,-5.0,2.588672399520874,-4.804182529449463,2.2808644771575928,-5.20403528213501,2.880681037902832,-4.411437034606934
132,2.700000047683716,-4.599999904632568,2.700000047683716,-4.599999904632568,2.700000047683716,-4.599999904632568,2.799999952316284,-5.0,2.799999952316284,-5.0,2.6526246070861816,-5.166924476623535,2.3397157192230225,-5.567347526550293,2.9503233432769775,-4.773906230926514
132,2.700000047683716,-4.599999904632568,2.700000047683716,-4.599999904632568,2.799999952316284,-5.0,2.799999952316284,-5.0,2.799999952316284,-5.0,2.7021844387054443,-5.425462245941162,2.393507480621338,-5.8333306312561035,2.996692657470703,-5.033836364746094
132,2.700000047683716,-4.599999904632568,2.799999952316284,-5.0,2.799999952316284,-5.0,2.799999952316284,-5.0,2.799999952316284,-5.400000095367432,2.6878817081451416,-5.221348285675049,2.37723970413208,-5.658583164215088,2.986093044281006,-4.7934980392456055
132,2.799999952316284,-5.0,2.799999952316284,-5.0,2.799999952316284,-5.0,2.799999952316284,-5.400000095367432,2.799999952316284,-5.400000095367432,2.65555477142334,-5.563657760620117,2.339855194091797,-5.993218898773193,2.9574708938598633,-5.143876552581787
132,2.799999952316284,-5.0,2.799999952316284,-5.0,2.799999952316284,-5.400000095367432,2.799999952316284,-5.400000095367432,2.799999952316284,-5.400000095367432,2.65555477142334,-5.822248458862305,2.339855194091797,-6.258928298950195,2.9574708938598633,-5.395959377288818
132,2.799999952316284,-5.0,2.799999952316284,-5.400000095367432,2.799999952316284,-5.400000095367432,2.799999952316284,-5.400000095367432,2.9000000953674316,-5.900000095367432,2.65555477142334,-5.6080756187438965,2.339855194091797,-6.073083877563477,2.9574708938598633,-5.160554885864258
132,2.799999952316284,-5.400000095367432,2.799999952316284,-5.400000095367432,2.799999952316284,-5.400000095367432,2.9000000953674316,-5.900000095367432,2.9000000953674316,-5.900000095367432,2.752225875854492,-6.049179553985596,2.436783790588379,-6.50762939453125,3.055976390838623,-5.609588146209717
132,2.799999952316284,-5.400000095367432,2.799999952316284,-5.400000095367432,2.9000000953674316,-5.900000095367432,2.9000000953674316,-5.900000095367432,2.9000000953674316,-5.900000095367432,2.801370859146118,-6.372539520263672,2.490407943725586,-6.841977119445801,3.1018435955047607,-5.929540157318115
132,2.799999952316284,-5.400000095367432,2.9000000953674316,-5.900000095367432,2.9000000953674316,-5.900000095367432,2.9000000953674316,-5.900000095367432,3.0999999046325684,-6.5,2.787393569946289,-6.092745780944824,2.4743847846984863,-6.587763786315918,3.0902652740478516,-5.627598285675049
132,2.9000000953674316,-5.900000095367432,2.9000000953674316,-5.900000095367432,2.9000000953674316,-5.900000095367432,3.0999999046325684,-6.5,3.0999999046325684,-6.5,2.948819875717163,-6.6220502853393555,2.6317996978759766,-7.1212921142578125,3.2566981315612793,-6.166250228881836
132,2.9000000953674316,-5.900000095367432,2.9000000953674316,-5.900000095367432,3.0999999046325684,-6.5,3.0999999046325684,-6.5,3.0999999046325684,-6.5,3.0454301834106445,-7.009983539581299,2.737420082092285,-7.517807483673096,3.3430497646331787,-6.551284313201904
132,2.9000000953674316,-5.900000095367432,3.0999999046325684,-6.5,3.0999999046325684,-6.5,3.0999999046325684,-6.5,3.0999999046325684,-7.5,3.018564462661743,-6.664186000823975,2.7066967487335205,-7.197778224945068,3.3199620246887207,-6.194430828094482
132,3.0999999046325684,-6.5,3.0999999046325684,-6.5,3.0999999046325684,-6.5,3.0999999046325684,-7.5,3.0999999046325684,-7.5,2.9563169479370117,-7.572014808654785,2.636235237121582,-8.118370056152344,3.2675747871398926,-7.113955974578857
132,3.0999999046325684,-6.5,3.0999999046325684,-6.5,3.0999999046325684,-7.5,3.0999999046325684,-7.5,3.0999999046325684,-7.5,2.9563169479370117,-8.216425895690918,2.636235237121582,-8.769744873046875,3.2675747871398926,-7.740143299102783
132,3.0999999046325684,-6.5,3.0999999046325684,-7.5,3.0999999046325684,-7.5,3.0999999046325684,-7.5,3.0,-8.300000190734863,2.9563169479370117,-7.644011974334717,2.636235237121582,-8.228941917419434,3.2675747871398926,-7.154468059539795
132,3.0999999046325684,-7.5,3.0999999046325684,-7.5,3.0999999046325684,-7.5,3.0,-8.300000190734863,3.0,-8.300000190734863,2.8596463203430176,-8.330686569213867,2.5392916202545166,-8.91958999633789,3.1710596084594727,-7.816399097442627
132,3.0999999046325684,-7.5,3.0999999046325684,-7.5,3.0,-8.300000190734863,3.0,-8.300000190734863,3.0,-8.300000190734863,2.810947895050049,-8.847452163696289,2.4860339164733887,-9.440073013305664,3.1276028156280518,-8.312478065490723
132,3.0999999046325684,-7.5,3.0,-8.300000190734863,3.0,-8.300000190734863,3.0,-8.300000190734863,3.0,-9.199999809265137,2.82442045211792,-8.42333984375,2.5014007091522217,-9.028616905212402,3.1391677856445312,-7.902841091156006
132,3.0,-8.300000190734863,3.0,-8.300000190734863,3.0,-8.300000190734863,3.0,-9.199999809265137,3.0,-9.199999809265137,2.8557305335998535,-9.231139183044434,2.536717653274536,-9.843785285949707,3.1656312942504883,-8.665404319763184
132,3.0,-8.300000190734863,3.0,-8.300000190734863,3.0,-9.199999809265137,3.0,-9.199999809265137,3.0,-9.199999809265137,2.8557305335998535,-9.81037712097168,2.536717653274536,-10.407748222351074,3.1656312942504883,-9.227763175964355
132,3.0,-8.300000190734863,3.0,-9.199999809265137,3.0,-9.199999809265137,3.0,-9.199999809265137,3.0999999046325684,-10.300000190734863,2.8557305335998535,-9.377635955810547,2.536717653274536,-10.005890846252441,3.1656312942504883,-8.838297843933105
132,3.0,-9.199999809265137,3.0,-9.199999809265137,3.0,-9.199999809265137,3.0999999046325684,-10.300000190734863,3.0999999046325684,-10.300000190734863,2.9524011611938477,-10.384333610534668,2.6336612701416016,-11.012287139892578,3.262146234512329,-9.846939086914062
132,3.0,-9.199999809265137,3.0,-9.199999809265137,3.0999999046325684,-10.300000190734863,3.0999999046325684,-10.300000190734863,3.4000000953674316,-12.0,3.0007009506225586,-11.076033592224121,2.686492681503296,-11.701519012451172,3.3052570819854736,-10.503389358520508
132,3.0,-9.199999809265137,3.0999999046325684,-10.300000190734863,3.0999999046325684,-10.300000190734863,3.4000000953674316,-12.0,3.299999952316284,-12.600000381469727,3.277369499206543,-12.237171173095703,2.962087631225586,-12.881475448608398,3.583338975906372,-11.647056579589844
132,3.0999999046325684,-10.300000190734863,3.0999999046325684,-10.300000190734863,3.4000000953674316,-12.0,3.299999952316284,-12.600000381469727,3.799999952316284,-12.800000190734863,3.290774345397949,-13.728995323181152,2.9847846031188965,-14.32417106628418,3.5860354900360107,-13.136788368225098
132,3.0999999046325684,-10.300000190734863,3.4000000953674316,-12.0,3.299999952316284,-12.600000381469727,3.799999952316284,-12.800000190734863,3.700000047683716,-13.5,3.6902434825897217,-13.501782417297363,3.3764185905456543,-14.148484230041504,4.004276275634766,-12.853934288024902
