track_id,input1_latitude,input1_longitude,input2_latitude,input2_longitude,input3_latitude,input3_longitude,input4_latitude,input4_longitude,target_latitude,target_longitude,prediction_latitude,prediction_longitude,5_percentile_latitude,5_percentile_longitude,95_percentile_latitude,95_percentile_longitude
4,0.0,-0.4000000059604645,0.0,-0.800000011920929,0.0,-1.2000000476837158,0.0,-1.600000023841858,0.0,-2.0,-0.014431159943342209,-2.013213872909546,-0.014431159943342209,-2.013213872909546,-0.014431159943342209,-2.013213872909546
4,0.0,-0.800000011920929,0.0,-1.2000000476837158,0.0,-1.600000023841858,0.0,-2.0,0.0,-2.4000000953674316,-0.014431159943342209,-2.4328622817993164,-0.014431159943342209,-2.4328622817993164,-0.014431159943342209,-2.4328622817993164
4,0.0,-1.2000000476837158,0.0,-1.600000023841858,0.0,-2.0,0.0,-2.4000000953674316,0.0,-2.799999952316284,-0.014431159943342209,-2.849797010421753,-0.014431159943342209,-2.849797010421753,-0.014431159943342209,-2.849797010421753
4,0.0,-1.600000023841858,0.0,-2.0,0.0,-2.4000000953674316,0.0,-2.799999952316284,0.0,-3.200000047683716,-0.014431159943342209,-3.263258457183838,-0.014431159943342209,-3.263258457183838,-0.014431159943342209,-3.263258457183838
4,0.0,-2.0,0.0,-2.4000000953674316,0.0,-2.799999952316284,0.0,-3.200000047683716,0.10000000149011612,-3.799999952316284,-0.014431159943342209,-3.6720046997070312,-0.014431159943342209,-3.6720046997070312,-0.014431159943342209,-3.6720046997070312
4,0.0,-2.4000000953674316,0.0,-2.799999952316284,0.0,-3.200000047683716,0.10000000149011612,-3.799999952316284,0.20000000298023224,-4.5,0.08612115681171417,-4.275537967681885,0.08612115681171417,-4.275537967681885,0.08612115681171417,-4.275537967681885
4,0.0,-2.799999952316284,0.0,-3.200000047683716,0.10000000149011612,-3.799999952316284,0.20000000298023224,-4.5,0.30000001192092896,-5.199999809265137,0.2456464320421219,-5.1031928062438965,0.2456464320421219,-5.1031928062438965,0.2456464320421219,-5.1031928062438965
4,0.0,-3.200000047683716,0.10000000149011612,-3.799999952316284,0.20000000298023224,-4.5,0.30000001192092896,-5.199999809265137,0.30000001192092896,-5.900000095367432,0.37005850672721863,-5.930662155151367,0.37005850672721863,-5.930662155151367,0.37005850672721863,-5.930662155151367
4,0.10000000149011612,-3.799999952316284,0.20000000298023224,-4.5,0.30000001192092896,-5.199999809265137,0.30000001192092896,-5.900000095367432,0.30000001192092896,-6.599999904632568,0.3718010485172272,-6.6326470375061035,0.3718010485172272,-6.6326470375061035,0.3718010485172272,-6.6326470375061035
4,0.20000000298023224,-4.5,0.30000001192092896,-5.199999809265137,0.30000001192092896,-5.900000095367432,0.30000001192092896,-6.599999904632568,0.30000001192092896,-7.300000190734863,0.316077321767807,-7.2880425453186035,0.316077321767807,-7.2880425453186035,0.316077321767807,-7.2880425453186035
4,0.30000001192092896,-5.199999809265137,0.30000001192092896,-5.900000095367432,0.30000001192092896,-6.599999904632568,0.30000001192092896,-7.300000190734863,0.30000001192092896,-8.100000381469727,0.29501107335090637,-7.98634147644043,0.29501107335090637,-7.98634147644043,0.29501107335090637,-7.98634147644043
4,0.30000001192092896,-5.900000095367432,0.30000001192092896,-6.599999904632568,0.30000001192092896,-7.300000190734863,0.30000001192092896,-8.100000381469727,0.6000000238418579,-9.100000381469727,0.29501107335090637,-8.856622695922852,0.29501107335090637,-8.856622695922852,0.29501107335090637,-8.856622695922852
4,0.30000001192092896,-6.599999904632568,0.30000001192092896,-7.300000190734863,0.30000001192092896,-8.100000381469727,0.6000000238418579,-9.100000381469727,0.8999999761581421,-10.100000381469727,0.5966679453849792,-9.991639137268066,0.5966679453849792,-9.991639137268066,0.5966679453849792,-9.991639137268066
4,0.30000001192092896,-7.300000190734863,0.30000001192092896,-8.100000381469727,0.6000000238418579,-9.100000381469727,0.8999999761581421,-10.100000381469727,1.2999999523162842,-11.0,1.0699868202209473,-11.107308387756348,1.0699868202209473,-11.107308387756348,1.0699868202209473,-11.107308387756348
4,0.30000001192092896,-8.100000381469727,0.6000000238418579,-9.100000381469727,0.8999999761581421,-10.100000381469727,1.2999999523162842,-11.0,1.7000000476837158,-11.699999809265137,1.5287952423095703,-11.99634075164795,1.5287952423095703,-11.99634075164795,1.5287952423095703,-11.99634075164795
4,0.6000000238418579,-9.100000381469727,0.8999999761581421,-10.100000381469727,1.2999999523162842,-11.0,1.7000000476837158,-11.699999809265137,2.200000047683716,-12.600000381469727,1.9833067655563354,-12.53657341003418,1.9833067655563354,-12.53657341003418,1.9833067655563354,-12.53657341003418
4,0.8999999761581421,-10.100000381469727,1.2999999523162842,-11.0,1.7000000476837158,-11.699999809265137,2.200000047683716,-12.600000381469727,2.700000047683716,-13.5,2.496392011642456,-13.260334014892578,2.496392011642456,-13.260334014892578,2.496392011642456,-13.260334014892578
4,1.2999999523162842,-11.0,1.7000000476837158,-11.699999809265137,2.200000047683716,-12.600000381469727,2.700000047683716,-13.5,3.0999999046325684,-14.399999618530273,3.046386480331421,-14.043889045715332,3.046386480331421,-14.043889045715332,3.046386480331421,-14.043889045715332
4,1.7000000476837158,-11.699999809265137,2.200000047683716,-12.600000381469727,2.700000047683716,-13.5,3.0999999046325684,-14.399999618530273,3.700000047683716,-15.399999618530273,3.4507362842559814,-15.025740623474121,3.4507362842559814,-15.025740623474121,3.4507362842559814,-15.025740623474121
4,2.200000047683716,-12.600000381469727,2.700000047683716,-13.5,3.0999999046325684,-14.399999618530273,3.700000047683716,-15.399999618530273,4.300000190734863,-16.399999618530273,4.001287460327148,-16.023290634155273,4.001287460327148,-16.023290634155273,4.001287460327148,-16.023290634155273
4,2.700000047683716,-13.5,3.0999999046325684,-14.399999618530273,3.700000047683716,-15.399999618530273,4.300000190734863,-16.399999618530273,4.699999809265137,-17.600000381469727,4.707122325897217,-17.014293670654297,4.707122325897217,-17.014293670654297,4.707122325897217,-17.014293670654297
4,3.0999999046325684,-14.399999618530273,3.700000047683716,-15.399999618530273,4.300000190734863,-16.399999618530273,4.699999809265137,-17.600000381469727,4.900000095367432,-18.799999237060547,5.112718105316162,-18.165142059326172,5.112718105316162,-18.165142059326172,5.112718105316162,-18.165142059326172
4,3.700000047683716,-15.399999618530273,4.300000190734863,-16.399999618530273,4.699999809265137,-17.600000381469727,4.900000095367432,-18.799999237060547,5.0,-20.0,5.2185750007629395,-19.277984619140625,5.2185750007629395,-19.277984619140625,5.2185750007629395,-19.277984619140625
4,4.300000190734863,-16.399999618530273,4.699999809265137,-17.600000381469727,4.900000095367432,-18.799999237060547,5.0,-20.0,5.0,-21.100000381469727,5.229589462280273,-20.42084503173828,5.229589462280273,-20.42084503173828,5.229589462280273,-20.42084503173828
4,4.699999809265137,-17.600000381469727,4.900000095367432,-18.799999237060547,5.0,-20.0,5.0,-21.100000381469727,5.099999904632568,-21.899999618530273,5.188087463378906,-21.567184448242188,5.188087463378906,-21.567184448242188,5.188087463378906,-21.567184448242188
4,4.900000095367432,-18.799999237060547,5.0,-20.0,5.0,-21.100000381469727,5.099999904632568,-21.899999618530273,5.400000095367432,-22.700000762939453,5.243246555328369,-22.43075942993164,5.243246555328369,-22.43075942993164,5.243246555328369,-22.43075942993164
4,5.0,-20.0,5.0,-21.100000381469727,5.099999904632568,-21.899999618530273,5.400000095367432,-22.700000762939453,5.900000095367432,-23.399999618530273,5.596972942352295,-23.268136978149414,5.596972942352295,-23.268136978149414,5.596972942352295,-23.268136978149414
4,5.0,-21.100000381469727,5.099999904632568,-21.899999618530273,5.400000095367432,-22.700000762939453,5.900000095367432,-23.399999618530273,6.400000095367432,-24.0,6.196429252624512,-24.001508712768555,6.196429252624512,-24.001508712768555,6.196429252624512,-24.001508712768555
4,5.099999904632568,-21.899999618530273,5.400000095367432,-22.700000762939453,5.900000095367432,-23.399999618530273,6.400000095367432,-24.0,6.900000095367432,-24.200000762939453,6.793180465698242,-24.622879028320312,6.793180465698242,-24.622879028320312,6.793180465698242,-24.622879028320312
4,5.400000095367432,-22.700000762939453,5.900000095367432,-23.399999618530273,6.400000095367432,-24.0,6.900000095367432,-24.200000762939453,7.5,-24.299999237060547,7.284885883331299,-24.835208892822266,7.284885883331299,-24.835208892822266,7.284885883331299,-24.835208892822266
4,5.900000095367432,-23.399999618530273,6.400000095367432,-24.0,6.900000095367432,-24.200000762939453,7.5,-24.299999237060547,8.300000190734863,-24.299999237060547,7.877447128295898,-24.93851661682129,7.877447128295898,-24.93851661682129,7.877447128295898,-24.93851661682129
4,6.400000095367432,-24.0,6.900000095367432,-24.200000762939453,7.5,-24.299999237060547,8.300000190734863,-24.299999237060547,9.0,-24.0,8.717606544494629,-24.939891815185547,8.717606544494629,-24.939891815185547,8.717606544494629,-24.939891815185547
4,6.900000095367432,-24.200000762939453,7.5,-24.299999237060547,8.300000190734863,-24.299999237060547,9.0,-24.0,9.699999809265137,-23.5,9.505729675292969,-24.638187408447266,9.505729675292969,-24.638187408447266,9.505729675292969,-24.638187408447266
4,7.5,-24.299999237060547,8.300000190734863,-24.299999237060547,9.0,-24.0,9.699999809265137,-23.5,10.100000381469727,-23.200000762939453,10.141888618469238,-24.130634307861328,10.141888618469238,-24.130634307861328,10.141888618469238,-24.130634307861328
4,8.300000190734863,-24.299999237060547,9.0,-24.0,9.699999809265137,-23.5,10.100000381469727,-23.200000762939453,10.5,-22.899999618530273,10.517918586730957,-23.81893539428711,10.517918586730957,-23.81893539428711,10.517918586730957,-23.81893539428711
5,0.0,0.0,-0.4000000059604645,0.20000000298023224,-0.800000011920929,0.30000001192092896,-1.2000000476837158,0.4000000059604645,-1.399999976158142,0.20000000298023224,-1.5911588668823242,0.4929831326007843,-1.5911588668823242,0.4929831326007843,-1.5911588668823242,0.4929831326007843
5,-0.4000000059604645,0.20000000298023224,-0.800000011920929,0.30000001192092896,-1.2000000476837158,0.4000000059604645,-1.399999976158142,0.20000000298023224,-1.600000023841858,0.0,-1.8121092319488525,0.2729893624782562,-1.8121092319488525,0.2729893624782562,-1.8121092319488525,0.2729893624782562
5,-0.800000011920929,0.30000001192092896,-1.2000000476837158,0.4000000059604645,-1.399999976158142,0.20000000298023224,-1.600000023841858,0.0,-1.899999976158142,-0.4000000059604645,-1.8975214958190918,-0.10006283223628998,-1.8975214958190918,-0.10006283223628998,-1.8975214958190918,-0.10006283223628998
5,-1.2000000476837158,0.4000000059604645,-1.399999976158142,0.20000000298023224,-1.600000023841858,0.0,-1.899999976158142,-0.4000000059604645,-2.299999952316284,-0.699999988079071,-2.144383430480957,-0.5775107741355896,-2.144383430480957,-0.5775107741355896,-2.144383430480957,-0.5775107741355896
5,-1.399999976158142,0.20000000298023224,-1.600000023841858,0.0,-1.899999976158142,-0.4000000059604645,-2.299999952316284,-0.699999988079071,-2.799999952316284,-1.0,-2.617424726486206,-1.0133147239685059,-2.617424726486206,-1.0133147239685059,-2.617424726486206,-1.0133147239685059
5,-1.600000023841858,0.0,-1.899999976158142,-0.4000000059604645,-2.299999952316284,-0.699999988079071,-2.799999952316284,-1.0,-3.200000047683716,-1.2000000476837158,-3.2268753051757812,-1.3247570991516113,-3.2268753051757812,-1.3247570991516113,-3.2268753051757812,-1.3247570991516113
5,-1.899999976158142,-0.4000000059604645,-2.299999952316284,-0.699999988079071,-2.799999952316284,-1.0,-3.200000047683716,-1.2000000476837158,-3.5,-1.5,-3.738163948059082,-1.5113093852996826,-3.738163948059082,-1.5113093852996826,-3.738163948059082,-1.5113093852996826
5,-2.299999952316284,-0.699999988079071,-2.799999952316284,-1.0,-3.200000047683716,-1.2000000476837158,-3.5,-1.5,-3.299999952316284,-1.899999976158142,-4.012515068054199,-1.75956392288208,-4.012515068054199,-1.75956392288208,-4.012515068054199,-1.75956392288208
5,-2.799999952316284,-1.0,-3.200000047683716,-1.2000000476837158,-3.5,-1.5,-3.299999952316284,-1.899999976158142,-2.799999952316284,-2.0,-3.6990697383880615,-2.204056978225708,-3.6990697383880615,-2.204056978225708,-3.6990697383880615,-2.204056978225708
5,-3.200000047683716,-1.2000000476837158,-3.5,-1.5,-3.299999952316284,-1.899999976158142,-2.799999952316284,-2.0,-2.299999952316284,-2.0999999046325684,-2.81829833984375,-2.411921501159668,-2.81829833984375,-2.411921501159668,-2.81829833984375,-2.411921501159668
5,-3.5,-1.5,-3.299999952316284,-1.899999976158142,-2.799999952316284,-2.0,-2.299999952316284,-2.0999999046325684,-1.600000023841858,-2.200000047683716,-1.9357341527938843,-2.3564276695251465,-1.9357341527938843,-2.3564276695251465,-1.9357341527938843,-2.3564276695251465
5,-3.299999952316284,-1.899999976158142,-2.799999952316284,-2.0,-2.299999952316284,-2.0999999046325684,-1.600000023841858,-2.200000047683716,-0.5,-2.299999952316284,-1.1544933319091797,-2.358983039855957,-1.1544933319091797,-2.358983039855957,-1.1544933319091797,-2.358983039855957
5,-2.799999952316284,-2.0,-2.299999952316284,-2.0999999046325684,-1.600000023841858,-2.200000047683716,-0.5,-2.299999952316284,0.6000000238418579,-2.0999999046325684,0.01891227439045906,-2.459926128387451,0.01891227439045906,-2.459926128387451,0.01891227439045906,-2.459926128387451
5,-2.299999952316284,-2.0999999046325684,-1.600000023841858,-2.200000047683716,-0.5,-2.299999952316284,0.6000000238418579,-2.0999999046325684,1.2000000476837158,-1.7000000476837158,1.3281103372573853,-2.2588486671447754,1.3281103372573853,-2.2588486671447754,1.3281103372573853,-2.2588486671447754
5,-1.600000023841858,-2.200000047683716,-0.5,-2.299999952316284,0.6000000238418579,-2.0999999046325684,1.2000000476837158,-1.7000000476837158,1.7999999523162842,-1.2999999523162842,1.9601751565933228,-1.665941834449768,1.9601751565933228,-1.665941834449768,1.9601751565933228,-1.665941834449768
5,-0.5,-2.299999952316284,0.6000000238418579,-2.0999999046325684,1.2000000476837158,-1.7000000476837158,1.7999999523162842,-1.2999999523162842,2.299999952316284,-0.699999988079071,2.296570062637329,-1.0488553047180176,2.296570062637329,-1.0488553047180176,2.296570062637329,-1.0488553047180176
5,0.6000000238418579,-2.0999999046325684,1.2000000476837158,-1.7000000476837158,1.7999999523162842,-1.2999999523162842,2.299999952316284,-0.699999988079071,3.0999999046325684,0.20000000298023224,2.720175266265869,-0.39427807927131653,2.720175266265869,-0.39427807927131653,2.720175266265869,-0.39427807927131653
5,1.2000000476837158,-1.7000000476837158,1.7999999523162842,-1.2999999523162842,2.299999952316284,-0.699999988079071,3.0999999046325684,0.20000000298023224,3.799999952316284,1.399999976158142,3.462306499481201,0.610698401927948,3.462306499481201,0.610698401927948,3.462306499481201,0.610698401927948
5,1.7999999523162842,-1.2999999523162842,2.299999952316284,-0.699999988079071,3.0999999046325684,0.20000000298023224,3.799999952316284,1.399999976158142,4.5,2.5999999046325684,4.302682876586914,1.9969542026519775,4.302682876586914,1.9969542026519775,4.302682876586914,1.9969542026519775
5,2.299999952316284,-0.699999988079071,3.0999999046325684,0.20000000298023224,3.799999952316284,1.399999976158142,4.5,2.5999999046325684,5.599999904632568,3.9000000953674316,4.956429481506348,3.354957103729248,4.956429481506348,3.354957103729248,4.956429481506348,3.354957103729248
5,3.0999999046325684,0.20000000298023224,3.799999952316284,1.399999976158142,4.5,2.5999999046325684,5.599999904632568,3.9000000953674316,6.599999904632568,5.0,6.067298412322998,4.643526077270508,6.067298412322998,4.643526077270508,6.067298412322998,4.643526077270508
5,3.799999952316284,1.399999976158142,4.5,2.5999999046325684,5.599999904632568,3.9000000953674316,6.599999904632568,5.0,7.699999809265137,5.900000095367432,7.290440559387207,5.7561540603637695,7.290440559387207,5.7561540603637695,7.290440559387207,5.7561540603637695
5,4.5,2.5999999046325684,5.599999904632568,3.9000000953674316,6.599999904632568,5.0,7.699999809265137,5.900000095367432,8.899999618530273,6.699999809265137,8.3400239944458,6.557106018066406,8.3400239944458,6.557106018066406,8.3400239944458,6.557106018066406
5,5.599999904632568,3.9000000953674316,6.599999904632568,5.0,7.699999809265137,5.900000095367432,8.899999618530273,6.699999809265137,9.800000190734863,7.5,9.59291934967041,7.277440071105957,9.59291934967041,7.277440071105957,9.59291934967041,7.277440071105957
